"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4446,25.7,25.7,74.3,"Sommeri TG","Sommeri (TG)","Sommeri TG","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zum Massnahmenpaket zugunsten der Medien. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Sommeri ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 74,3 pour cent de non. Sommeri a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Sommeri: i cittadini hanno bocciato il testo con il 74,3 percento dei voti. Il comune di Sommeri bocciando la legge si è espresso come il suo cantone."
4451,32.7,32.7,67.3,"Uttwil TG","Uttwil (TG)","Uttwil TG","Nein zum Massnahmenpaket zugunsten der Medien in Uttwil: Mit 404 Nein- zu 196 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 67,3 Prozent. Uttwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Uttwil avec 67,3 pour cent de non. Uttwil a rejeté le texte, tout comme son canton.","A Uttwil i cittadini hanno respinto, con il 67,3 percento dei voti, la legge sulle misure a favore dei media. Il comune di Uttwil bocciando la legge si è espresso come il suo cantone."
4461,32,32,68,"Amriswil TG","Amriswil (TG)","Amriswil TG","In Amriswil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 68 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Amriswil rejettent le paquet d'aide aux médias avec 68 pour cent de non. Amriswil a rejeté le texte, tout comme son canton.","Nel comune di Amriswil la legge sulle misure a favore dei media è stata bocciata con il 68 percento dei voti. Il comune di Amriswil bocciando la legge si è espresso come il suo cantone."
4471,32.9,32.9,67.1,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","In Bischofszell hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 67,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Bischofszell hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Bischofszell rejettent le paquet d'aide aux médias avec 67,1 pour cent de non. Bischofszell a rejeté le texte, tout comme son canton.","Nel comune di Bischofszell la legge sulle misure a favore dei media è stata bocciata con il 67,1 percento dei voti. Il comune di Bischofszell bocciando la legge si è espresso come il suo cantone."
4476,29.7,29.7,70.3,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat das Massnahmenpaket zugunsten der Medien mit 70,3 Prozent abgelehnt. Erlen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Erlen. La proposition recueille 70,3 pour cent de non. Erlen a rejeté le texte, tout comme son canton.","Nel comune di Erlen la legge sulle misure a favore dei media è stata respinta con il 70,3 percento dei voti. Il comune di Erlen bocciando la legge si è espresso come il suo cantone."
4486,25,25,75,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Hauptwil-Gottshaus: Mit 417 Nein-Stimmen zu 139 Ja-Stimmen oder 75 Prozent hat die Gemeinde die Vorlage verworfen. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Hauptwil-Gottshaus, c'est non à 75 pour cent à l'aide aux médias. Hauptwil-Gottshaus a rejeté le texte, tout comme son canton.","Da Hauptwil-Gottshaus è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 75 percento dei voti. Il comune di Hauptwil-Gottshaus bocciando la legge si è espresso come il suo cantone."
4495,22.8,22.8,77.2,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","In Hohentannen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 77,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Hohentannen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Hohentannen rejettent le paquet d'aide aux médias avec 77,2 pour cent de non. Hohentannen a rejeté le texte, tout comme son canton.","Nel comune di Hohentannen la legge sulle misure a favore dei media è stata bocciata con il 77,2 percento dei voti. Il comune di Hohentannen bocciando la legge si è espresso come il suo cantone."
4501,29.7,29.7,70.3,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat das Massnahmenpaket zugunsten der Medien mit 70,3 Prozent abgelehnt. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Kradolf-Schönenberg. La proposition recueille 70,3 pour cent de non. Kradolf-Schönenberg a rejeté le texte, tout comme son canton.","Nel comune di Kradolf-Schönenberg la legge sulle misure a favore dei media è stata respinta con il 70,3 percento dei voti. Il comune di Kradolf-Schönenberg bocciando la legge si è espresso come il suo cantone."
4506,34.2,34.2,65.8,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zum Massnahmenpaket zugunsten der Medien in Sulgen. Die Gemeinde hat die Vorlage mit 65,8 Prozent abgelehnt. Sulgen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Sulgen, les habitants disent non à 65,8 pour cent à l'aide aux médias. Sulgen a rejeté le texte, tout comme son canton.","I cittadini di Sulgen si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 65,8 percento dei voti. Il comune di Sulgen bocciando la legge si è espresso come il suo cantone."
4511,27.5,27.5,72.5,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Zihlschlacht-Sitterdorf: Mit 465 Nein-Stimmen zu 176 Ja-Stimmen oder 72,5 Prozent hat die Gemeinde die Vorlage verworfen. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Zihlschlacht-Sitterdorf, c'est non à 72,5 pour cent à l'aide aux médias. Zihlschlacht-Sitterdorf a rejeté le texte, tout comme son canton.","Da Zihlschlacht-Sitterdorf è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 72,5 percento dei voti. Il comune di Zihlschlacht-Sitterdorf bocciando la legge si è espresso come il suo cantone."
4536,33.2,33.2,66.8,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat das Massnahmenpaket zugunsten der Medien mit 66,8 Prozent abgelehnt. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Basadingen-Schlattingen. La proposition recueille 66,8 pour cent de non. Basadingen-Schlattingen a rejeté le texte, tout comme son canton.","Nel comune di Basadingen-Schlattingen la legge sulle misure a favore dei media è stata respinta con il 66,8 percento dei voti. Il comune di Basadingen-Schlattingen bocciando la legge si è espresso come il suo cantone."
4545,37.9,37.9,62.1,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Diessenhofen: Mit 548 Nein-Stimmen zu 334 Ja-Stimmen oder 62,1 Prozent hat die Gemeinde die Vorlage verworfen. Diessenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Diessenhofen, c'est non à 62,1 pour cent à l'aide aux médias. Diessenhofen a rejeté le texte, tout comme son canton.","Da Diessenhofen è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 62,1 percento dei voti. Il comune di Diessenhofen bocciando la legge si è espresso come il suo cantone."
4546,29.4,29.4,70.6,"Schlatt TG","Schlatt (TG)","Schlatt TG","Nein zum Massnahmenpaket zugunsten der Medien in Schlatt TG. Die Gemeinde hat die Vorlage mit 70,6 Prozent abgelehnt. Schlatt TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Schlatt (TG), les habitants disent non à 70,6 pour cent à l'aide aux médias. Schlatt (TG) a rejeté le texte, tout comme son canton.","I cittadini di Schlatt TG si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 70,6 percento dei voti. Il comune di Schlatt TG bocciando la legge si è espresso come il suo cantone."
4551,31.7,31.7,68.3,"Aadorf TG","Aadorf (TG)","Aadorf TG","In Aadorf hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,3 Prozent verworfen. Aadorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Aadorf, les habitants sont défavorables au train de mesures en faveur des médias avec 68,3 pour cent de non. Aadorf a rejeté le texte, tout comme son canton.","Con il 68,3 percento di ""no"", i cittadini del comune di Aadorf hanno respinto la legge sulle misure a favore dei media. Il comune di Aadorf bocciando la legge si è espresso come il suo cantone."
4561,30.8,30.8,69.2,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 69,2 Prozent verworfen. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Felben-Wellhausen, les habitants sont défavorables au train de mesures en faveur des médias avec 69,2 pour cent de non. Felben-Wellhausen a rejeté le texte, tout comme son canton.","Con il 69,2 percento di ""no"", i cittadini del comune di Felben-Wellhausen hanno respinto la legge sulle misure a favore dei media. Il comune di Felben-Wellhausen bocciando la legge si è espresso come il suo cantone."
4566,38.1,38.1,61.9,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Nein zum Massnahmenpaket zugunsten der Medien in Frauenfeld. Die Gemeinde hat die Vorlage mit 61,9 Prozent abgelehnt. Frauenfeld hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Frauenfeld, les habitants disent non à 61,9 pour cent à l'aide aux médias. Frauenfeld a rejeté le texte, tout comme son canton.","I cittadini di Frauenfeld si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 61,9 percento dei voti. Il comune di Frauenfeld bocciando la legge si è espresso come il suo cantone."
4571,31.2,31.2,68.8,"Gachnang TG","Gachnang (TG)","Gachnang TG","In Gachnang hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 68,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Gachnang hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Gachnang rejettent le paquet d'aide aux médias avec 68,8 pour cent de non. Gachnang a rejeté le texte, tout comme son canton.","Nel comune di Gachnang la legge sulle misure a favore dei media è stata bocciata con il 68,8 percento dei voti. Il comune di Gachnang bocciando la legge si è espresso come il suo cantone."
4590,37.8,37.8,62.2,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","62,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen sagen Nein zum Massnahmenpaket zugunsten der Medien. Hüttlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Hüttlingen ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 62,2 pour cent de non. Hüttlingen a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 62,2 percento dei voti. Il comune di Hüttlingen bocciando la legge si è espresso come il suo cantone."
4591,32.5,32.5,67.5,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 67,5 Prozent verworfen. Matzingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Matzingen, les habitants sont défavorables au train de mesures en faveur des médias avec 67,5 pour cent de non. Matzingen a rejeté le texte, tout comme son canton.","Con il 67,5 percento di ""no"", i cittadini del comune di Matzingen hanno respinto la legge sulle misure a favore dei media. Il comune di Matzingen bocciando la legge si è espresso come il suo cantone."
4601,27.9,27.9,72.1,"Neunforn TG","Neunforn (TG)","Neunforn TG","Nein zum Massnahmenpaket zugunsten der Medien in Neunforn. Die Gemeinde hat die Vorlage mit 72,1 Prozent abgelehnt. Neunforn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Neunforn, les habitants disent non à 72,1 pour cent à l'aide aux médias. Neunforn a rejeté le texte, tout comme son canton.","I cittadini di Neunforn si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 72,1 percento dei voti. Il comune di Neunforn bocciando la legge si è espresso come il suo cantone."
4606,31.6,31.6,68.4,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,4 Prozent verworfen. Stettfurt hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Stettfurt, les habitants sont défavorables au train de mesures en faveur des médias avec 68,4 pour cent de non. Stettfurt a rejeté le texte, tout comme son canton.","Con il 68,4 percento di ""no"", i cittadini del comune di Stettfurt hanno respinto la legge sulle misure a favore dei media. Il comune di Stettfurt bocciando la legge si è espresso come il suo cantone."
4611,33.9,33.9,66.1,"Thundorf TG","Thundorf (TG)","Thundorf TG","Nein zum Massnahmenpaket zugunsten der Medien in Thundorf. Die Gemeinde hat die Vorlage mit 66,1 Prozent abgelehnt. Thundorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Thundorf, les habitants disent non à 66,1 pour cent à l'aide aux médias. Thundorf a rejeté le texte, tout comme son canton.","I cittadini di Thundorf si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 66,1 percento dei voti. Il comune di Thundorf bocciando la legge si è espresso come il suo cantone."
4616,28.6,28.6,71.4,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Uesslingen-Buch: Mit 272 Nein-Stimmen zu 109 Ja-Stimmen oder 71,4 Prozent hat die Gemeinde die Vorlage verworfen. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Uesslingen-Buch, c'est non à 71,4 pour cent à l'aide aux médias. Uesslingen-Buch a rejeté le texte, tout comme son canton.","Da Uesslingen-Buch è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 71,4 percento dei voti. Il comune di Uesslingen-Buch bocciando la legge si è espresso come il suo cantone."
4621,30.3,30.3,69.7,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 69,7 Prozent verworfen. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Warth-Weiningen, les habitants sont défavorables au train de mesures en faveur des médias avec 69,7 pour cent de non. Warth-Weiningen a rejeté le texte, tout comme son canton.","Con il 69,7 percento di ""no"", i cittadini del comune di Warth-Weiningen hanno respinto la legge sulle misure a favore dei media. Il comune di Warth-Weiningen bocciando la legge si è espresso come il suo cantone."
4641,35.5,35.5,64.5,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Altnau: Mit 413 Nein-Stimmen zu 227 Ja-Stimmen oder 64,5 Prozent hat die Gemeinde die Vorlage verworfen. Altnau hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Altnau, c'est non à 64,5 pour cent à l'aide aux médias. Altnau a rejeté le texte, tout comme son canton.","Da Altnau è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 64,5 percento dei voti. Il comune di Altnau bocciando la legge si è espresso come il suo cantone."
4643,41.5,41.5,58.5,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","In Bottighofen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 58,5 Prozent verworfen. Bottighofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Bottighofen, les habitants sont défavorables au train de mesures en faveur des médias avec 58,5 pour cent de non. Bottighofen a rejeté le texte, tout comme son canton.","Con il 58,5 percento di ""no"", i cittadini del comune di Bottighofen hanno respinto la legge sulle misure a favore dei media. Il comune di Bottighofen bocciando la legge si è espresso come il suo cantone."
4646,37.1,37.1,62.9,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Nein zum Massnahmenpaket zugunsten der Medien in Ermatingen. Die Gemeinde hat die Vorlage mit 62,9 Prozent abgelehnt. Ermatingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent non à 62,9 pour cent à l'aide aux médias. Ermatingen a rejeté le texte, tout comme son canton.","I cittadini di Ermatingen si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 62,9 percento dei voti. Il comune di Ermatingen bocciando la legge si è espresso come il suo cantone."
4651,45.7,45.7,54.3,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Nein zum Massnahmenpaket zugunsten der Medien in Gottlieben. Mit 44 Nein- zu 37 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Gottlieben hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le train de mesures en faveur des médias est rejeté à Gottlieben. Les électeurs de cette petite commune sont 44 à dire non et 37 à accepter le projet. Gottlieben a rejeté le texte, tout comme son canton.","Con 44 voti contro 37, i cittadini di Gottlieben hanno respinto la legge sulle misure a favore dei media. Il comune di Gottlieben bocciando la legge si è espresso come il suo cantone."
4656,37.8,37.8,62.2,"Güttingen TG","Güttingen (TG)","Güttingen TG","In Güttingen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 62,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Güttingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Güttingen rejettent le paquet d'aide aux médias avec 62,2 pour cent de non. Güttingen a rejeté le texte, tout comme son canton.","Nel comune di Güttingen la legge sulle misure a favore dei media è stata bocciata con il 62,2 percento dei voti. Il comune di Güttingen bocciando la legge si è espresso come il suo cantone."
4666,32.3,32.3,67.7,"Kemmental TG","Kemmental (TG)","Kemmental TG","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kemmental sagen Nein zum Massnahmenpaket zugunsten der Medien. Kemmental hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Kemmental ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 67,7 pour cent de non. Kemmental a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Kemmental: i cittadini hanno bocciato il testo con il 67,7 percento dei voti. Il comune di Kemmental bocciando la legge si è espresso come il suo cantone."
4671,44.2,44.2,55.8,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","In Kreuzlingen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 55,8 Prozent verworfen. Kreuzlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Kreuzlingen, les habitants sont défavorables au train de mesures en faveur des médias avec 55,8 pour cent de non. Kreuzlingen a rejeté le texte, tout comme son canton.","Con il 55,8 percento di ""no"", i cittadini del comune di Kreuzlingen hanno respinto la legge sulle misure a favore dei media. Il comune di Kreuzlingen bocciando la legge si è espresso come il suo cantone."
4681,34.5,34.5,65.5,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach sagen Nein zum Massnahmenpaket zugunsten der Medien. Langrickenbach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Langrickenbach ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 65,5 pour cent de non. Langrickenbach a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 65,5 percento dei voti. Il comune di Langrickenbach bocciando la legge si è espresso come il suo cantone."
4683,35.5,35.5,64.5,"Lengwil TG","Lengwil (TG)","Lengwil TG","Lengwil hat das Massnahmenpaket zugunsten der Medien mit 64,5 Prozent abgelehnt. Lengwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Lengwil. La proposition recueille 64,5 pour cent de non. Lengwil a rejeté le texte, tout comme son canton.","Nel comune di Lengwil la legge sulle misure a favore dei media è stata respinta con il 64,5 percento dei voti. Il comune di Lengwil bocciando la legge si è espresso come il suo cantone."
4691,41.7,41.7,58.3,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Nein zum Massnahmenpaket zugunsten der Medien in Münsterlingen: Mit 476 Nein- zu 341 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,3 Prozent. Münsterlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Münsterlingen avec 58,3 pour cent de non. Münsterlingen a rejeté le texte, tout comme son canton.","A Münsterlingen i cittadini hanno respinto, con il 58,3 percento dei voti, la legge sulle misure a favore dei media. Il comune di Münsterlingen bocciando la legge si è espresso come il suo cantone."
4696,43.2,43.2,56.8,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","In Tägerwilen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 56,8 Prozent verworfen. Tägerwilen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Tägerwilen, les habitants sont défavorables au train de mesures en faveur des médias avec 56,8 pour cent de non. Tägerwilen a rejeté le texte, tout comme son canton.","Con il 56,8 percento di ""no"", i cittadini del comune di Tägerwilen hanno respinto la legge sulle misure a favore dei media. Il comune di Tägerwilen bocciando la legge si è espresso come il suo cantone."
4701,24.7,24.7,75.3,"Wäldi TG","Wäldi (TG)","Wäldi TG","75,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi sagen Nein zum Massnahmenpaket zugunsten der Medien. Wäldi hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Wäldi ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 75,3 pour cent de non. Wäldi a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Wäldi: i cittadini hanno bocciato il testo con il 75,3 percento dei voti. Il comune di Wäldi bocciando la legge si è espresso come il suo cantone."
4711,24.2,24.2,75.8,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","75,8 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen sagen Nein zum Massnahmenpaket zugunsten der Medien. Affeltrangen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Affeltrangen ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 75,8 pour cent de non. Affeltrangen a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 75,8 percento dei voti. Il comune di Affeltrangen bocciando la legge si è espresso come il suo cantone."
4716,31.8,31.8,68.2,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","In Bettwiesen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,2 Prozent verworfen. Bettwiesen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Bettwiesen, les habitants sont défavorables au train de mesures en faveur des médias avec 68,2 pour cent de non. Bettwiesen a rejeté le texte, tout comme son canton.","Con il 68,2 percento di ""no"", i cittadini del comune di Bettwiesen hanno respinto la legge sulle misure a favore dei media. Il comune di Bettwiesen bocciando la legge si è espresso come il suo cantone."
4721,34.5,34.5,65.5,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Bichelsee-Balterswil: Mit 517 Nein-Stimmen zu 272 Ja-Stimmen oder 65,5 Prozent hat die Gemeinde die Vorlage verworfen. Bichelsee-Balterswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Bichelsee-Balterswil, c'est non à 65,5 pour cent à l'aide aux médias. Bichelsee-Balterswil a rejeté le texte, tout comme son canton.","Da Bichelsee-Balterswil è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 65,5 percento dei voti. Il comune di Bichelsee-Balterswil bocciando la legge si è espresso come il suo cantone."
4723,31.8,31.8,68.2,"Braunau TG","Braunau (TG)","Braunau TG","68,2 Prozent der Stimmbürgerinnen und Stimmbürger von Braunau sagen Nein zum Massnahmenpaket zugunsten der Medien. Braunau hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Braunau ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 68,2 pour cent de non. Braunau a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Braunau: i cittadini hanno bocciato il testo con il 68,2 percento dei voti. Il comune di Braunau bocciando la legge si è espresso come il suo cantone."
4724,31.7,31.7,68.3,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","In Eschlikon hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 68,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Eschlikon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Eschlikon rejettent le paquet d'aide aux médias avec 68,3 pour cent de non. Eschlikon a rejeté le texte, tout comme son canton.","Nel comune di Eschlikon la legge sulle misure a favore dei media è stata bocciata con il 68,3 percento dei voti. Il comune di Eschlikon bocciando la legge si è espresso come il suo cantone."
4726,28.8,28.8,71.2,"Fischingen TG","Fischingen (TG)","Fischingen TG","Nein zum Massnahmenpaket zugunsten der Medien in Fischingen. Die Gemeinde hat die Vorlage mit 71,2 Prozent abgelehnt. Fischingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Fischingen, les habitants disent non à 71,2 pour cent à l'aide aux médias. Fischingen a rejeté le texte, tout comme son canton.","I cittadini di Fischingen si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 71,2 percento dei voti. Il comune di Fischingen bocciando la legge si è espresso come il suo cantone."
