"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5451,42.8,42.8,57.2,"Avenches VD","Avenches (VD)","Avenches VD","In Avenches hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 57,2 Prozent haben die Vorlage abgelehnt.","La commune d'Avenches a rejeté par 57,2 pour cent des voix le projet de suppression du droit de timbre.","A Avenches i cittadini hanno respinto, con il 57,2 percento dei voti, la legge federale sulle tasse di bollo."
5456,40.5,40.5,59.5,"Cudrefin VD","Cudrefin (VD)","Cudrefin VD","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Cudrefin haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Cudrefin s'oppose à une suppression du droit de timbre. La commune a dit non à 59,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Cudrefin si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 59,5 percento dei voti."
5458,36.8,36.8,63.2,"Faoug VD","Faoug (VD)","Faoug VD","Faoug hat das Bundesgesetz über die Stempelabgaben mit 63,2 Prozent Nein-Stimmen verworfen.","Faoug a refusé par 63,2 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Faoug la legge federale sulle tasse di bollo è stata respinta con il 63,2 percento dei voti."
5464,42.3,42.3,57.7,"Vully-les-Lacs VD","Vully-les-Lacs (VD)","Vully-les-Lacs VD","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Vully-les-Lacs haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Vully-les-Lacs s'oppose à une suppression du droit de timbre. La commune a dit non à 57,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Vully-les-Lacs si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 57,7 percento dei voti."
5471,43.8,43.8,56.2,"Bettens VD","Bettens (VD)","Bettens VD","In Bettens hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 56,2 Prozent haben die Vorlage abgelehnt.","La commune de Bettens a rejeté par 56,2 pour cent des voix le projet de suppression du droit de timbre.","A Bettens i cittadini hanno respinto, con il 56,2 percento dei voti, la legge federale sulle tasse di bollo."
5472,34,34,66,"Bournens VD","Bournens (VD)","Bournens VD","66 der Stimmbürgerinnen und Stimmbürger von Bournens haben das Bundesgesetz über die Stempelabgaben abgelehnt.","66 pour cent des habitants de Bournens ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Bournens: i cittadini hanno bocciato il testo con il 66 percento dei voti."
5473,35.5,35.5,64.5,"Boussens VD","Boussens (VD)","Boussens VD","Boussens ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 64,5 Prozent Nein verworfen.","Les citoyens de Boussens refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 64,5 pour cent des voix.","Nel comune di Boussens la legge federale sulle tasse di bollo è stata bocciata con il 64,5 percento dei voti."
5474,58.3,58.3,41.7,"La Chaux (Cossonay) VD","La Chaux (Cossonay) (VD)","La Chaux (Cossonay) VD","Ja zum Bundesgesetz über die Stempelabgaben in La Chaux (Cossonay). Mit 42 Ja- zu 30 Nein-Stimmen ist Vorlage angenommen worden.","La Chaux (Cossonay) veut mettre fin au droit de timbre. Dans cette commune, 42 ont voté en faveur de la modification de la loi, alors que 30 l'ont rejetée.","Con 42 voti contro 30, i cittadini di La Chaux (Cossonay) hanno approvato la legge federale sulle tasse di bollo."
5475,41.9,41.9,58.1,"Chavannes-le-Veyron VD","Chavannes-le-Veyron (VD)","Chavannes-le-Veyron VD","Chavannes-le-Veyron hat das Bundesgesetz über die Stempelabgaben mit 36 Nein- zu 26 Ja-Stimmen verworfen.","36 habitants de Chavannes-le-Veyron se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 26.","Nel comune di Chavannes-le-Veyron la legge federale sulle tasse di bollo è stata bocciata con 36 voti contro 26."
5476,44.4,44.4,55.6,"Chevilly VD","Chevilly (VD)","Chevilly VD","Chevilly hat das Bundesgesetz über die Stempelabgaben mit 55,6 Prozent Nein-Stimmen verworfen.","Chevilly a refusé par 55,6 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Chevilly la legge federale sulle tasse di bollo è stata respinta con il 55,6 percento dei voti."
5477,35.7,35.7,64.3,"Cossonay VD","Cossonay (VD)","Cossonay VD","Cossonay ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 64,3 Prozent Nein verworfen.","Les citoyens de Cossonay refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 64,3 pour cent des voix.","Nel comune di Cossonay la legge federale sulle tasse di bollo è stata bocciata con il 64,3 percento dei voti."
5479,34,34,66,"Cuarnens VD","Cuarnens (VD)","Cuarnens VD","Cuarnens hat das Bundesgesetz über die Stempelabgaben mit 66 Prozent Nein-Stimmen verworfen.","Cuarnens a refusé par 66 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Cuarnens la legge federale sulle tasse di bollo è stata respinta con il 66 percento dei voti."
5480,41.4,41.4,58.6,"Daillens VD","Daillens (VD)","Daillens VD","58,6 der Stimmbürgerinnen und Stimmbürger von Daillens haben das Bundesgesetz über die Stempelabgaben abgelehnt.","58,6 pour cent des habitants de Daillens ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Daillens: i cittadini hanno bocciato il testo con il 58,6 percento dei voti."
5481,36.6,36.6,63.4,"Dizy VD","Dizy (VD)","Dizy VD","Dizy hat das Bundesgesetz über die Stempelabgaben mit 52 Nein- zu 30 Ja-Stimmen verworfen.","52 habitants de Dizy se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 30.","Nel comune di Dizy la legge federale sulle tasse di bollo è stata bocciata con 52 voti contro 30."
5482,43.9,43.9,56.1,"Eclépens VD","Eclépens (VD)","Eclépens VD","Eclépens ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 56,1 Prozent Nein verworfen.","Les citoyens d'Eclépens refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 56,1 pour cent des voix.","Nel comune di Eclépens la legge federale sulle tasse di bollo è stata bocciata con il 56,1 percento dei voti."
5483,21.8,21.8,78.2,"Ferreyres VD","Ferreyres (VD)","Ferreyres VD","78,2 Prozent der Stimmbürgerinnen und Stimmbürger von Ferreyres haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Ferreyres s'oppose à une suppression du droit de timbre. La commune a dit non à 78,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Ferreyres si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 78,2 percento dei voti."
5484,34.5,34.5,65.5,"Gollion VD","Gollion (VD)","Gollion VD","Mit 190 Nein zu 100 Ja haben die Stimmbürgerinnen und Stimmbürger von Gollion das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 65,5 Prozent.","A Gollion, c'est non à 65,5 pour cent à l'abandon du droit de timbre.","Con il 65,5 percento di ""no"", i cittadini del comune di Gollion hanno respinto la legge federale sulle tasse di bollo."
5485,43.1,43.1,56.9,"Grancy VD","Grancy (VD)","Grancy VD","In Grancy ist das Bundesgesetz über die Stempelabgaben mit 56,9 Prozent gescheitert.","Non à l'abolition du droit de timbre à Grancy: la commune a rejeté avec 56,9 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Grancy è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 56,9 percento dei voti."
5486,42.2,42.2,57.8,"L'Isle VD","L'Isle (VD)","L'Isle VD","L'Isle hat das Bundesgesetz über die Stempelabgaben mit 57,8 Prozent Nein-Stimmen verworfen.","L'Isle a refusé par 57,8 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di L'Isle la legge federale sulle tasse di bollo è stata respinta con il 57,8 percento dei voti."
5487,50,0,0,"Lussery-Villars VD","Lussery-Villars (VD)","Lussery-Villars VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5488,18.8,18.8,81.2,"Mauraz VD","Mauraz (VD)","Mauraz VD","Mauraz hat das Bundesgesetz über die Stempelabgaben mit 13 Nein- zu 3 Ja-Stimmen verworfen.","13 habitants de Mauraz se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 3.","Nel comune di Mauraz la legge federale sulle tasse di bollo è stata bocciata con 13 voti contro 3."
5489,53.6,53.6,46.4,"Mex VD","Mex (VD)","Mex VD","Das Bundesgesetz über die Stempelabgaben ist in Mex VD mit 53,6 Prozent der Stimmen angenommen worden.","A Mex (VD), les habitants sont favorables à la suppression du droit de timbre. Ils ont dit oui à 53,6 pour cent.","I cittadini di Mex VD si sono espressi a favore della legge federale sulle tasse di bollo. Il testo è stato approvato con il 53,6 percento dei voti."
5490,27.4,27.4,72.6,"Moiry VD","Moiry (VD)","Moiry VD","In Moiry ist das Bundesgesetz über die Stempelabgaben mit 72,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Moiry: la commune a rejeté avec 72,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Moiry è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 72,6 percento dei voti."
5491,37.6,37.6,62.4,"Mont-la-Ville VD","Mont-la-Ville (VD)","Mont-la-Ville VD","In Mont-la-Ville ist das Bundesgesetz über die Stempelabgaben mit 62,4 Prozent gescheitert.","Non à l'abolition du droit de timbre à Mont-la-Ville: la commune a rejeté avec 62,4 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Mont-la-Ville è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 62,4 percento dei voti."
5492,42.9,42.9,57.1,"Montricher VD","Montricher (VD)","Montricher VD","Montricher hat das Bundesgesetz über die Stempelabgaben mit 57,1 Prozent Nein-Stimmen verworfen.","Montricher a refusé par 57,1 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Montricher la legge federale sulle tasse di bollo è stata respinta con il 57,1 percento dei voti."
5493,29.8,29.8,70.2,"Orny VD","Orny (VD)","Orny VD","70,2 der Stimmbürgerinnen und Stimmbürger von Orny haben das Bundesgesetz über die Stempelabgaben abgelehnt.","70,2 pour cent des habitants d'Orny ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Orny: i cittadini hanno bocciato il testo con il 70,2 percento dei voti."
5495,34.1,34.1,65.9,"Penthalaz VD","Penthalaz (VD)","Penthalaz VD","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Penthalaz haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Penthalaz s'oppose à une suppression du droit de timbre. La commune a dit non à 65,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Penthalaz si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 65,9 percento dei voti."
5496,41.6,41.6,58.4,"Penthaz VD","Penthaz (VD)","Penthaz VD","Mit 256 Nein zu 182 Ja haben die Stimmbürgerinnen und Stimmbürger von Penthaz das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 58,4 Prozent.","A Penthaz, c'est non à 58,4 pour cent à l'abandon du droit de timbre.","Con il 58,4 percento di ""no"", i cittadini del comune di Penthaz hanno respinto la legge federale sulle tasse di bollo."
5497,39.3,39.3,60.7,"Pompaples VD","Pompaples (VD)","Pompaples VD","In Pompaples hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 60,7 Prozent haben die Vorlage abgelehnt.","La commune de Pompaples a rejeté par 60,7 pour cent des voix le projet de suppression du droit de timbre.","A Pompaples i cittadini hanno respinto, con il 60,7 percento dei voti, la legge federale sulle tasse di bollo."
5498,35.1,35.1,64.9,"La Sarraz VD","La Sarraz (VD)","La Sarraz VD","In La Sarraz hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 64,9 Prozent haben die Vorlage abgelehnt.","La commune de La Sarraz a rejeté par 64,9 pour cent des voix le projet de suppression du droit de timbre.","A La Sarraz i cittadini hanno respinto, con il 64,9 percento dei voti, la legge federale sulle tasse di bollo."
5499,50,50,50,"Senarclens VD","Senarclens (VD)","Senarclens VD","Unentschieden in Senarclens: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei der Abstimmung über das Bundesgesetz über die Stempelabgaben ein Ja oder ein Nein in die Urne gelegt, nämlich 70.","Senarclens n'a pas tranché sur l'abolition du droit de timbre: 70 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Senarclens! Sono stati 70 a votare a favore della legge federale sulle tasse di bollo, lo stesso identico numero dei contrari."
5501,44.8,44.8,55.2,"Sullens VD","Sullens (VD)","Sullens VD","In Sullens hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 55,2 Prozent haben die Vorlage abgelehnt.","La commune de Sullens a rejeté par 55,2 pour cent des voix le projet de suppression du droit de timbre.","A Sullens i cittadini hanno respinto, con il 55,2 percento dei voti, la legge federale sulle tasse di bollo."
5503,38.5,38.5,61.5,"Vufflens-la-Ville VD","Vufflens-la-Ville (VD)","Vufflens-la-Ville VD","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Vufflens-la-Ville haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Vufflens-la-Ville s'oppose à une suppression du droit de timbre. La commune a dit non à 61,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Vufflens-la-Ville si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 61,5 percento dei voti."
5511,49.2,49.2,50.8,"Assens VD","Assens (VD)","Assens VD","Assens hat das Bundesgesetz über die Stempelabgaben mit 50,8 Prozent Nein-Stimmen verworfen.","Assens a refusé par 50,8 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Assens la legge federale sulle tasse di bollo è stata respinta con il 50,8 percento dei voti."
5512,36.5,36.5,63.5,"Bercher VD","Bercher (VD)","Bercher VD","Bercher hat das Bundesgesetz über die Stempelabgaben mit 63,5 Prozent Nein-Stimmen verworfen.","Bercher a refusé par 63,5 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Bercher la legge federale sulle tasse di bollo è stata respinta con il 63,5 percento dei voti."
5514,42.6,42.6,57.4,"Bottens VD","Bottens (VD)","Bottens VD","Mit 210 Nein zu 156 Ja haben die Stimmbürgerinnen und Stimmbürger von Bottens das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 57,4 Prozent.","A Bottens, c'est non à 57,4 pour cent à l'abandon du droit de timbre.","Con il 57,4 percento di ""no"", i cittadini del comune di Bottens hanno respinto la legge federale sulle tasse di bollo."
5515,35.1,35.1,64.9,"Bretigny-sur-Morrens VD","Bretigny-sur-Morrens (VD)","Bretigny-sur-Morrens VD","Mit 144 Nein zu 78 Ja haben die Stimmbürgerinnen und Stimmbürger von Bretigny-sur-Morrens das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 64,9 Prozent.","A Bretigny-sur-Morrens, c'est non à 64,9 pour cent à l'abandon du droit de timbre.","Con il 64,9 percento di ""no"", i cittadini del comune di Bretigny-sur-Morrens hanno respinto la legge federale sulle tasse di bollo."
5516,41.1,41.1,58.9,"Cugy VD","Cugy (VD)","Cugy VD","58,9 Prozent der Stimmbürgerinnen und Stimmbürger von Cugy VD haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Cugy (VD) s'oppose à une suppression du droit de timbre. La commune a dit non à 58,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Cugy VD si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 58,9 percento dei voti."
5518,39.6,39.6,60.4,"Echallens VD","Echallens (VD)","Echallens VD","In Echallens hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 60,4 Prozent haben die Vorlage abgelehnt.","La commune d'Echallens a rejeté par 60,4 pour cent des voix le projet de suppression du droit de timbre.","A Echallens i cittadini hanno respinto, con il 60,4 percento dei voti, la legge federale sulle tasse di bollo."
5520,40.4,40.4,59.6,"Essertines-sur-Yverdon VD","Essertines-sur-Yverdon (VD)","Essertines-sur-Yverdon VD","In Essertines-sur-Yverdon ist das Bundesgesetz über die Stempelabgaben mit 59,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Essertines-sur-Yverdon: la commune a rejeté avec 59,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Essertines-sur-Yverdon è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 59,6 percento dei voti."
5521,38.9,38.9,61.1,"Etagnières VD","Etagnières (VD)","Etagnières VD","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Etagnières haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Etagnières s'oppose à une suppression du droit de timbre. La commune a dit non à 61,1 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Etagnières si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 61,1 percento dei voti."
5522,37.3,37.3,62.7,"Fey VD","Fey (VD)","Fey VD","In Fey ist das Bundesgesetz über die Stempelabgaben mit 62,7 Prozent gescheitert.","Non à l'abolition du droit de timbre à Fey: la commune a rejeté avec 62,7 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Fey è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 62,7 percento dei voti."
5523,40.3,40.3,59.7,"Froideville VD","Froideville (VD)","Froideville VD","59,7 Prozent der Stimmbürgerinnen und Stimmbürger von Froideville haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Froideville s'oppose à une suppression du droit de timbre. La commune a dit non à 59,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Froideville si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 59,7 percento dei voti."
5527,33.8,33.8,66.2,"Morrens VD","Morrens (VD)","Morrens VD","In Morrens VD ist das Bundesgesetz über die Stempelabgaben mit 66,2 Prozent gescheitert.","Non à l'abolition du droit de timbre à Morrens (VD): la commune a rejeté avec 66,2 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Morrens VD è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 66,2 percento dei voti."
5529,44.4,44.4,55.6,"Oulens-sous-Echallens VD","Oulens-sous-Echallens (VD)","Oulens-sous-Echallens VD","Oulens-sous-Echallens hat das Bundesgesetz über die Stempelabgaben mit 55,6 Prozent Nein-Stimmen verworfen.","Oulens-sous-Echallens a refusé par 55,6 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Oulens-sous-Echallens la legge federale sulle tasse di bollo è stata respinta con il 55,6 percento dei voti."
5530,49.1,49.1,50.9,"Pailly VD","Pailly (VD)","Pailly VD","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Pailly haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Pailly s'oppose à une suppression du droit de timbre. La commune a dit non à 50,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Pailly si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 50,9 percento dei voti."
5531,38.4,38.4,61.6,"Penthéréaz VD","Penthéréaz (VD)","Penthéréaz VD","In Penthéréaz ist das Bundesgesetz über die Stempelabgaben mit 61,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Penthéréaz: la commune a rejeté avec 61,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Penthéréaz è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,6 percento dei voti."
5533,39.7,39.7,60.3,"Poliez-Pittet VD","Poliez-Pittet (VD)","Poliez-Pittet VD","Mit 146 Nein zu 96 Ja haben die Stimmbürgerinnen und Stimmbürger von Poliez-Pittet das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 60,3 Prozent.","A Poliez-Pittet, c'est non à 60,3 pour cent à l'abandon du droit de timbre.","Con il 60,3 percento di ""no"", i cittadini del comune di Poliez-Pittet hanno respinto la legge federale sulle tasse di bollo."
5534,51.9,51.9,48.1,"Rueyres VD","Rueyres (VD)","Rueyres VD","51,9 Prozent der Stimmbürgerinnen und Stimmbürger in Rueyres haben Ja gesagt zum Bundesgesetz über die Stempelabgaben.","Les citoyens de Rueyres valident avec 51,9 pour cent de oui l'abolition du droit de timbre d'émission.","Con il 51,9 percento di ""sì"", i cittadini del comune di Rueyres hanno accolto la legge federale sulle tasse di bollo."
5535,34.3,34.3,65.7,"Saint-Barthélemy VD","Saint-Barthélemy (VD)","Saint-Barthélemy VD","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Saint-Barthélemy VD haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Saint-Barthélemy (VD) s'oppose à une suppression du droit de timbre. La commune a dit non à 65,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Saint-Barthélemy VD si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 65,7 percento dei voti."
5537,46.5,46.5,53.5,"Villars-le-Terroir VD","Villars-le-Terroir (VD)","Villars-le-Terroir VD","53,5 der Stimmbürgerinnen und Stimmbürger von Villars-le-Terroir haben das Bundesgesetz über die Stempelabgaben abgelehnt.","53,5 pour cent des habitants de Villars-le-Terroir ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Villars-le-Terroir: i cittadini hanno bocciato il testo con il 53,5 percento dei voti."
5539,47.7,47.7,52.3,"Vuarrens VD","Vuarrens (VD)","Vuarrens VD","52,3 der Stimmbürgerinnen und Stimmbürger von Vuarrens haben das Bundesgesetz über die Stempelabgaben abgelehnt.","52,3 pour cent des habitants de Vuarrens ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Vuarrens: i cittadini hanno bocciato il testo con il 52,3 percento dei voti."
5540,41.5,41.5,58.5,"Montilliez VD","Montilliez (VD)","Montilliez VD","In Montilliez ist das Bundesgesetz über die Stempelabgaben mit 58,5 Prozent gescheitert.","Non à l'abolition du droit de timbre à Montilliez: la commune a rejeté avec 58,5 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Montilliez è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 58,5 percento dei voti."
5541,42.2,42.2,57.8,"Goumoëns VD","Goumoëns (VD)","Goumoëns VD","Mit 192 Nein zu 140 Ja haben die Stimmbürgerinnen und Stimmbürger von Goumoëns das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 57,8 Prozent.","A Goumoëns, c'est non à 57,8 pour cent à l'abandon du droit de timbre.","Con il 57,8 percento di ""no"", i cittadini del comune di Goumoëns hanno respinto la legge federale sulle tasse di bollo."
5551,45.8,45.8,54.2,"Bonvillars VD","Bonvillars (VD)","Bonvillars VD","In Bonvillars ist das Bundesgesetz über die Stempelabgaben mit 54,2 Prozent gescheitert.","Non à l'abolition du droit de timbre à Bonvillars: la commune a rejeté avec 54,2 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Bonvillars è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 54,2 percento dei voti."
5552,38.6,38.6,61.4,"Bullet VD","Bullet (VD)","Bullet VD","In Bullet hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 61,4 Prozent haben die Vorlage abgelehnt.","La commune de Bullet a rejeté par 61,4 pour cent des voix le projet de suppression du droit de timbre.","A Bullet i cittadini hanno respinto, con il 61,4 percento dei voti, la legge federale sulle tasse di bollo."
5553,38.1,38.1,61.9,"Champagne VD","Champagne (VD)","Champagne VD","Mit 166 Nein zu 102 Ja haben die Stimmbürgerinnen und Stimmbürger von Champagne das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 61,9 Prozent.","A Champagne, c'est non à 61,9 pour cent à l'abandon du droit de timbre.","Con il 61,9 percento di ""no"", i cittadini del comune di Champagne hanno respinto la legge federale sulle tasse di bollo."
5554,37.3,37.3,62.7,"Concise VD","Concise (VD)","Concise VD","In Concise hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 62,7 Prozent haben die Vorlage abgelehnt.","La commune de Concise a rejeté par 62,7 pour cent des voix le projet de suppression du droit de timbre.","A Concise i cittadini hanno respinto, con il 62,7 percento dei voti, la legge federale sulle tasse di bollo."
5555,43.9,43.9,56.1,"Corcelles-près-Concise VD","Corcelles-près-Concise (VD)","Corcelles-près-Concise VD","In Corcelles-près-Concise ist das Bundesgesetz über die Stempelabgaben mit 56,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Corcelles-près-Concise: la commune a rejeté avec 56,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Corcelles-près-Concise è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 56,1 percento dei voti."
5556,44.8,44.8,55.2,"Fiez VD","Fiez (VD)","Fiez VD","In Fiez hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 55,2 Prozent haben die Vorlage abgelehnt.","La commune de Fiez a rejeté par 55,2 pour cent des voix le projet de suppression du droit de timbre.","A Fiez i cittadini hanno respinto, con il 55,2 percento dei voti, la legge federale sulle tasse di bollo."
5557,33.3,33.3,66.7,"Fontaines-sur-Grandson VD","Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson VD","Fontaines-sur-Grandson hat das Bundesgesetz über die Stempelabgaben mit 44 Nein- zu 22 Ja-Stimmen abgelehnt.","Fontaines-sur-Grandson ne veut pas abandonner le droit de timbre. Ce dimanche, 44 citoyens de la commune ont rejeté la modification de la loi, alors que 22 ont dit oui.","Con 44 voti contro 22, i cittadini di Fontaines-sur-Grandson hanno respinto la legge federale sulle tasse di bollo."
5559,43.1,43.1,56.9,"Giez VD","Giez (VD)","Giez VD","In Giez ist das Bundesgesetz über die Stempelabgaben mit 56,9 Prozent gescheitert.","Non à l'abolition du droit de timbre à Giez: la commune a rejeté avec 56,9 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Giez è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 56,9 percento dei voti."
5560,30.7,30.7,69.3,"Grandevent VD","Grandevent (VD)","Grandevent VD","Grandevent hat das Bundesgesetz über die Stempelabgaben mit 61 Nein- zu 27 Ja-Stimmen abgelehnt.","Grandevent ne veut pas abandonner le droit de timbre. Ce dimanche, 61 citoyens de la commune ont rejeté la modification de la loi, alors que 27 ont dit oui.","Con 61 voti contro 27, i cittadini di Grandevent hanno respinto la legge federale sulle tasse di bollo."
5561,39.7,39.7,60.3,"Grandson VD","Grandson (VD)","Grandson VD","Grandson ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 60,3 Prozent Nein verworfen.","Les citoyens de Grandson refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 60,3 pour cent des voix.","Nel comune di Grandson la legge federale sulle tasse di bollo è stata bocciata con il 60,3 percento dei voti."
