"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
25,57.9,57.9,42.1,"Dachsen ZH","Dachsen (ZH)","Dachsen ZH","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dachsen haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Dachsen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,1 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 57,9 pour cent des citoyens de Dachsen ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Dachsen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75,1 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Dachsen i cittadini hanno accolto, con il 57,9 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Dachsen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
26,50.4,50.4,49.6,"Dorf ZH","Dorf (ZH)","Dorf ZH","In Dorf hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,4 Prozent angenommen. Damit hat in Dorf seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 79 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Dorf disent oui à 50,4 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Dorf ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 79 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Dorf si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 50,4 percento dei voti. Dorf ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
27,53.5,53.5,46.5,"Feuerthalen ZH","Feuerthalen (ZH)","Feuerthalen ZH","53,5 Prozent der Abstimmenden in der Gemeinde Feuerthalen haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Feuerthalen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Feuerthalen, 53,5 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Feuerthalen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 53,5 percento di ""sì"", i cittadini del comune di Feuerthalen hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Feuerthalen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
28,47.9,47.9,52.1,"Flaach ZH","Flaach (ZH)","Flaach ZH","In Flaach hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 52,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Flaach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,6 Prozent.","Flaach ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 52,1 pour cent des voix. Les habitants de Flaach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Flaach l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 52,1 percento dei voti. A Flaach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,6 percento dei voti – a una simile iniziativa."
29,54.5,54.5,45.5,"Flurlingen ZH","Flurlingen (ZH)","Flurlingen ZH","54,5 Prozent der Abstimmenden in der Gemeinde Flurlingen haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Flurlingen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Flurlingen, 54,5 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Flurlingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 54,5 percento di ""sì"", i cittadini del comune di Flurlingen hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Flurlingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
30,55,55,45,"Andelfingen ZH","Andelfingen (ZH)","Andelfingen ZH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Andelfingen: Mit 55 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Andelfingen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","Andelfingen dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 55 pour cent des voix. En près de trente ans, les habitants d'Andelfingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 74,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Andelfingen: i cittadini hanno approvato il testo con il 55 percento dei voti. Andelfingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
31,49.5,49.5,50.5,"Henggart ZH","Henggart (ZH)","Henggart ZH","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Henggart: Mit 437 Nein-Stimmen zu 429 Ja-Stimmen oder 50,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Henggart im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,5 Prozent.","Pour les habitants de Henggart, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 50,5 pour cent des voix l'initiative sur ce sujet. Les habitants de Henggart se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Henggart è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 50,5 percento dei voti. A Henggart lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,5 percento dei voti – a una simile iniziativa."
32,56.8,56.8,43.2,"Humlikon ZH","Humlikon (ZH)","Humlikon ZH","56,8 Prozent der Stimmbürgerinnen und Stimmbürger von Humlikon haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Humlikon seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 80 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 56,8 pour cent des citoyens de Humlikon ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Humlikon ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 80 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Humlikon i cittadini hanno accolto, con il 56,8 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Humlikon ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
33,48,48,52,"Kleinandelfingen ZH","Kleinandelfingen (ZH)","Kleinandelfingen ZH","52 Prozent der Stimmbürgerinnen und Stimmbürger von Kleinandelfingen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Kleinandelfingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,6 Prozent.","Kleinandelfingen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 52 pour cent des voix. Les habitants de Kleinandelfingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Kleinandelfingen: i cittadini hanno bocciato il testo con il 52 percento dei voti. A Kleinandelfingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,6 percento dei voti – a una simile iniziativa."
34,46,46,54,"Laufen-Uhwiesen ZH","Laufen-Uhwiesen (ZH)","Laufen-Uhwiesen ZH","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Laufen-Uhwiesen: Mit 361 Nein-Stimmen zu 308 Ja-Stimmen oder 54 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Laufen-Uhwiesen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,4 Prozent.","Pour les habitants de Laufen-Uhwiesen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 54 pour cent des voix l'initiative sur ce sujet. Les habitants de Laufen-Uhwiesen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Laufen-Uhwiesen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 54 percento dei voti. A Laufen-Uhwiesen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,4 percento dei voti – a una simile iniziativa."
35,47.7,47.7,52.3,"Marthalen ZH","Marthalen (ZH)","Marthalen ZH","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Marthalen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Marthalen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75,8 Prozent.","Marthalen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 52,3 pour cent des voix. Les habitants de Marthalen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Marthalen: i cittadini hanno bocciato il testo con il 52,3 percento dei voti. A Marthalen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75,8 percento dei voti – a una simile iniziativa."
37,50.4,50.4,49.6,"Ossingen ZH","Ossingen (ZH)","Ossingen ZH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Ossingen. Die Gemeinde hat das Volksbegehren mit 50,4 Prozent der Stimmen angenommen. Damit hat in Ossingen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 80 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Ossingen, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 50,4 pour cent des voix. En près de trente ans, les habitants d'Ossingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 80 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Ossingen è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 50,4 percento dei voti. Ossingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
38,50,0,0,"Rheinau ZH","Rheinau (ZH)","Rheinau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
39,46,46,54,"Thalheim an der Thur ZH","Thalheim an der Thur (ZH)","Thalheim an der Thur ZH","In Thalheim an der Thur hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 54 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Thalheim an der Thur im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81 Prozent.","Thalheim an der Thur ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 54 pour cent des voix. Les habitants de Thalheim an der Thur se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Thalheim an der Thur l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 54 percento dei voti. A Thalheim an der Thur lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81 percento dei voti – a una simile iniziativa."
40,47.2,47.2,52.8,"Trüllikon ZH","Trüllikon (ZH)","Trüllikon ZH","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Trüllikon: Mit 215 Nein- zu 192 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,8 Prozent. Damit sind in Trüllikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,9 Prozent.","Trüllikon ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 52,8 pour cent des voix l'initiative en ce sens. Les habitants de Trüllikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Trüllikon i cittadini hanno respinto, con il 52,8 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Trüllikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,9 percento dei voti – a una simile iniziativa."
41,43.5,43.5,56.5,"Truttikon ZH","Truttikon (ZH)","Truttikon ZH","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Truttikon. Die Gemeinde hat das Volksbegehren mit 56,5 Prozent abgelehnt. Damit sind in Truttikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,1 Prozent.","56,5 pour cent des citoyens de Truttikon s'opposent à l'initiative sur le tabac. Les habitants de Truttikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Truttikon si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 56,5 percento dei voti. A Truttikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,1 percento dei voti – a una simile iniziativa."
43,39.4,39.4,60.6,"Volken ZH","Volken (ZH)","Volken ZH","In Volken hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,6 Prozent verworfen. Damit sind in Volken im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,7 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Volken. C'est non par 60,6 pour cent des voix. Les habitants de Volken se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 60,6 percento di ""no"", i cittadini del comune di Volken hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Volken lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,7 percento dei voti – a una simile iniziativa."
51,58.5,58.5,41.5,"Bachenbülach ZH","Bachenbülach (ZH)","Bachenbülach ZH","58,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Bachenbülach seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 58,5 pour cent des citoyens de Bachenbülach ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Bachenbülach ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 73,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Bachenbülach i cittadini hanno accolto, con il 58,5 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Bachenbülach ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
52,50,0,0,"Bassersdorf ZH","Bassersdorf (ZH)","Bassersdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
53,59.4,59.4,40.6,"Bülach ZH","Bülach (ZH)","Bülach ZH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bülach. Die Gemeinde hat das Volksbegehren mit 59,4 Prozent der Stimmen angenommen. Damit hat in Bülach seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Bülach, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 59,4 pour cent des voix. En près de trente ans, les habitants de Bülach ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 70 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Bülach è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 59,4 percento dei voti. Bülach ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
54,56.1,56.1,43.9,"Dietlikon ZH","Dietlikon (ZH)","Dietlikon ZH","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Dietlikon seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 56,1 pour cent des citoyens de Dietlikon ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Dietlikon ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 67,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Dietlikon i cittadini hanno accolto, con il 56,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Dietlikon ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
55,58.4,58.4,41.6,"Eglisau ZH","Eglisau (ZH)","Eglisau ZH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Eglisau. Die Gemeinde hat das Volksbegehren mit 58,4 Prozent der Stimmen angenommen. Damit hat in Eglisau seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Eglisau, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 58,4 pour cent des voix. En près de trente ans, les habitants d'Eglisau ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 66,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Eglisau è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 58,4 percento dei voti. Eglisau ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
56,50,0,0,"Embrach ZH","Embrach (ZH)","Embrach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
57,51.2,51.2,48.8,"Freienstein-Teufen ZH","Freienstein-Teufen (ZH)","Freienstein-Teufen ZH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Freienstein-Teufen: Mit 51,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Freienstein-Teufen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","Freienstein-Teufen dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 51,2 pour cent des voix. En près de trente ans, les habitants de Freienstein-Teufen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 72,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Freienstein-Teufen: i cittadini hanno approvato il testo con il 51,2 percento dei voti. Freienstein-Teufen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
